freq = 30, validation epoch:4,loss:0.00100,accuracu:0.9567201327433629
freq = 30, validation epoch:5,loss:0.00098,accuracu:0.9579646017699115
freq = 30, validation epoch:6,loss:0.00101,accuracu:0.9556139380530974
freq = 30, validation epoch:7,loss:0.00099,accuracu:0.9572732300884956
freq = 30, validation epoch:8,loss:0.00097,accuracu:0.959070796460177
freq = 30, validation epoch:9,loss:0.00096,accuracu:0.9587942477876106
freq = 30, validation epoch:10,loss:0.00097,accuracu:0.9593473451327433
freq = 30, validation epoch:11,loss:0.00099,accuracu:0.9581028761061947
freq = 30, validation epoch:12,loss:0.00097,accuracu:0.9579646017699115
freq = 30, validation epoch:13,loss:0.00098,accuracu:0.9576880530973452
freq = 30, validation epoch:14,loss:0.00096,accuracu:0.9576880530973452
freq = 30, validation epoch:15,loss:0.00097,accuracu:0.9579646017699115
freq = 30, validation epoch:16,loss:0.00095,accuracu:0.9579646017699115
freq = 30, validation epoch:17,loss:0.00096,accuracu:0.958379424778761
freq = 30, validation epoch:18,loss:0.00099,accuracu:0.9589325221238938
freq = 30, validation epoch:19,loss:0.00099,accuracu:0.9579646017699115
freq = 30, validation epoch:20,loss:0.00096,accuracu:0.9581028761061947
freq = 30, validation epoch:21,loss:0.00098,accuracu:0.9578263274336283
freq = 30, validation epoch:22,loss:0.00097,accuracu:0.958379424778761
freq = 30, validation epoch:23,loss:0.00097,accuracu:0.9597621681415929
freq = 30, validation epoch:24,loss:0.00097,accuracu:0.9567201327433629
freq = 30, validation epoch:25,loss:0.00096,accuracu:0.958379424778761
freq = 30, validation epoch:26,loss:0.00096,accuracu:0.957549778761062
freq = 30, validation epoch:27,loss:0.00097,accuracu:0.9587942477876106
freq = 30, validation epoch:28,loss:0.00100,accuracu:0.9574115044247787
freq = 30, validation epoch:29,loss:0.00097,accuracu:0.958379424778761
freq = 30, validation epoch:30,loss:0.00096,accuracu:0.9582411504424779
freq = 30, validation epoch:31,loss:0.00096,accuracu:0.9582411504424779
freq = 30, validation epoch:32,loss:0.00097,accuracu:0.9589325221238938
freq = 30, validation epoch:33,loss:0.00097,accuracu:0.9578263274336283
freq = 30, validation epoch:34,loss:0.00096,accuracu:0.9592090707964602
freq = 30, validation epoch:35,loss:0.00098,accuracu:0.959070796460177
freq = 30, validation epoch:36,loss:0.00097,accuracu:0.9586559734513275
freq = 30, validation epoch:37,loss:0.00097,accuracu:0.9576880530973452
freq = 30, validation epoch:38,loss:0.00096,accuracu:0.9582411504424779
freq = 30, validation epoch:39,loss:0.00096,accuracu:0.9579646017699115
freq = 30, validation epoch:40,loss:0.00096,accuracu:0.9579646017699115
freq = 30, validation epoch:41,loss:0.00098,accuracu:0.9585176991150443
freq = 30, validation epoch:42,loss:0.00098,accuracu:0.9593473451327433
freq = 30, validation epoch:43,loss:0.00097,accuracu:0.958379424778761
freq = 30, validation epoch:44,loss:0.00097,accuracu:0.9585176991150443
freq = 30, validation epoch:45,loss:0.00097,accuracu:0.958379424778761
freq = 30, validation epoch:46,loss:0.00097,accuracu:0.959070796460177
freq = 30, validation epoch:47,loss:0.00099,accuracu:0.9576880530973452
freq = 30, validation epoch:48,loss:0.00097,accuracu:0.959070796460177
freq = 30, validation epoch:49,loss:0.00097,accuracu:0.9578263274336283
freq = 31, validation epoch:0,loss:0.00141,accuracu:0.9310011061946902
freq = 31, validation epoch:1,loss:0.00131,accuracu:0.9384679203539823
freq = 31, validation epoch:2,loss:0.00127,accuracu:0.9416482300884956
freq = 31, validation epoch:3,loss:0.00100,accuracu:0.9560287610619469
freq = 31, validation epoch:4,loss:0.00096,accuracu:0.9592090707964602
freq = 31, validation epoch:5,loss:0.00096,accuracu:0.9571349557522124
freq = 31, validation epoch:6,loss:0.00095,accuracu:0.9579646017699115
freq = 31, validation epoch:7,loss:0.00095,accuracu:0.9579646017699115
freq = 31, validation epoch:8,loss:0.00094,accuracu:0.9574115044247787
freq = 31, validation epoch:9,loss:0.00095,accuracu:0.9576880530973452
freq = 31, validation epoch:10,loss:0.00095,accuracu:0.9576880530973452
freq = 31, validation epoch:11,loss:0.00095,accuracu:0.9585176991150443
freq = 31, validation epoch:12,loss:0.00096,accuracu:0.957549778761062
freq = 31, validation epoch:13,loss:0.00096,accuracu:0.9564435840707964
freq = 31, validation epoch:14,loss:0.00097,accuracu:0.9572732300884956
freq = 31, validation epoch:15,loss:0.00095,accuracu:0.9586559734513275
freq = 31, validation epoch:16,loss:0.00095,accuracu:0.958379424778761
freq = 31, validation epoch:17,loss:0.00095,accuracu:0.9578263274336283
freq = 31, validation epoch:18,loss:0.00095,accuracu:0.9579646017699115
freq = 31, validation epoch:19,loss:0.00095,accuracu:0.9589325221238938
freq = 31, validation epoch:20,loss:0.00095,accuracu:0.9571349557522124
freq = 31, validation epoch:21,loss:0.00095,accuracu:0.9581028761061947
freq = 31, validation epoch:22,loss:0.00096,accuracu:0.9572732300884956
freq = 31, validation epoch:23,loss:0.00094,accuracu:0.958379424778761
freq = 31, validation epoch:24,loss:0.00095,accuracu:0.9597621681415929
freq = 31, validation epoch:25,loss:0.00097,accuracu:0.9563053097345132
freq = 31, validation epoch:26,loss:0.00095,accuracu:0.9586559734513275
freq = 31, validation epoch:27,loss:0.00096,accuracu:0.9585176991150443
freq = 31, validation epoch:28,loss:0.00095,accuracu:0.958379424778761
freq = 31, validation epoch:29,loss:0.00095,accuracu:0.956858407079646
freq = 31, validation epoch:30,loss:0.00095,accuracu:0.958379424778761
freq = 31, validation epoch:31,loss:0.00097,accuracu:0.9586559734513275
freq = 31, validation epoch:32,loss:0.00095,accuracu:0.9578263274336283
freq = 31, validation epoch:33,loss:0.00095,accuracu:0.9574115044247787
freq = 31, validation epoch:34,loss:0.00095,accuracu:0.9594856194690266
freq = 31, validation epoch:35,loss:0.00095,accuracu:0.956858407079646
freq = 31, validation epoch:36,loss:0.00095,accuracu:0.956858407079646
freq = 31, validation epoch:37,loss:0.00095,accuracu:0.9569966814159292
freq = 31, validation epoch:38,loss:0.00095,accuracu:0.9582411504424779
freq = 31, validation epoch:39,loss:0.00097,accuracu:0.9571349557522124
freq = 31, validation epoch:40,loss:0.00095,accuracu:0.958379424778761
freq = 31, validation epoch:41,loss:0.00094,accuracu:0.9581028761061947
freq = 31, validation epoch:42,loss:0.00096,accuracu:0.9579646017699115
freq = 31, validation epoch:43,loss:0.00096,accuracu:0.9569966814159292
freq = 31, validation epoch:44,loss:0.00096,accuracu:0.9581028761061947
freq = 31, validation epoch:45,loss:0.00096,accuracu:0.9582411504424779
freq = 31, validation epoch:46,loss:0.00096,accuracu:0.9579646017699115
freq = 31, validation epoch:47,loss:0.00094,accuracu:0.9579646017699115
freq = 31, validation epoch:48,loss:0.00094,accuracu:0.9581028761061947
freq = 31, validation epoch:49,loss:0.00095,accuracu:0.9579646017699115
freq = 32, validation epoch:0,loss:0.00120,accuracu:0.9451050884955752
freq = 32, validation epoch:1,loss:0.00123,accuracu:0.9457964601769911
freq = 32, validation epoch:2,loss:0.00116,accuracu:0.947179203539823
freq = 32, validation epoch:3,loss:0.00121,accuracu:0.9452433628318584
freq = 32, validation epoch:4,loss:0.00142,accuracu:0.9354258849557522
freq = 32, validation epoch:5,loss:0.00133,accuracu:0.9370851769911505
freq = 32, validation epoch:6,loss:0.00098,accuracu:0.9569966814159292
freq = 32, validation epoch:7,loss:0.00096,accuracu:0.958379424778761
freq = 32, validation epoch:8,loss:0.00098,accuracu:0.957549778761062
freq = 32, validation epoch:9,loss:0.00093,accuracu:0.9585176991150443
freq = 32, validation epoch:10,loss:0.00100,accuracu:0.9587942477876106
freq = 32, validation epoch:11,loss:0.00094,accuracu:0.9614214601769911
freq = 32, validation epoch:12,loss:0.00094,accuracu:0.9612831858407079
freq = 32, validation epoch:13,loss:0.00093,accuracu:0.9615597345132744
freq = 32, validation epoch:14,loss:0.00095,accuracu:0.9612831858407079
freq = 32, validation epoch:15,loss:0.00095,accuracu:0.9615597345132744
freq = 32, validation epoch:16,loss:0.00095,accuracu:0.9608683628318584
freq = 32, validation epoch:17,loss:0.00094,accuracu:0.9616980088495575
freq = 32, validation epoch:18,loss:0.00094,accuracu:0.9618362831858407
freq = 32, validation epoch:19,loss:0.00095,accuracu:0.9611449115044248
freq = 32, validation epoch:20,loss:0.00093,accuracu:0.9616980088495575
freq = 32, validation epoch:21,loss:0.00095,accuracu:0.9615597345132744
freq = 32, validation epoch:22,loss:0.00094,accuracu:0.9604535398230089
freq = 32, validation epoch:23,loss:0.00094,accuracu:0.9612831858407079
freq = 32, validation epoch:24,loss:0.00094,accuracu:0.9616980088495575
freq = 32, validation epoch:25,loss:0.00096,accuracu:0.9614214601769911
freq = 32, validation epoch:26,loss:0.00093,accuracu:0.9614214601769911
freq = 32, validation epoch:27,loss:0.00094,accuracu:0.9612831858407079
freq = 32, validation epoch:28,loss:0.00093,accuracu:0.9615597345132744
freq = 32, validation epoch:29,loss:0.00093,accuracu:0.9626659292035398
freq = 32, validation epoch:30,loss:0.00096,accuracu:0.9605918141592921
freq = 32, validation epoch:31,loss:0.00093,accuracu:0.9619745575221239
freq = 32, validation epoch:32,loss:0.00095,accuracu:0.9619745575221239
freq = 32, validation epoch:33,loss:0.00093,accuracu:0.9621128318584071
freq = 32, validation epoch:34,loss:0.00095,accuracu:0.9608683628318584
freq = 32, validation epoch:35,loss:0.00096,accuracu:0.9605918141592921
freq = 32, validation epoch:36,loss:0.00094,accuracu:0.9608683628318584
freq = 32, validation epoch:37,loss:0.00094,accuracu:0.9615597345132744
freq = 32, validation epoch:38,loss:0.00097,accuracu:0.9608683628318584
freq = 32, validation epoch:39,loss:0.00094,accuracu:0.9612831858407079
freq = 32, validation epoch:40,loss:0.00095,accuracu:0.9614214601769911
freq = 32, validation epoch:41,loss:0.00093,accuracu:0.9625276548672567
freq = 32, validation epoch:42,loss:0.00096,accuracu:0.9614214601769911
freq = 32, validation epoch:43,loss:0.00095,accuracu:0.9614214601769911
freq = 32, validation epoch:44,loss:0.00094,accuracu:0.9621128318584071
freq = 32, validation epoch:45,loss:0.00093,accuracu:0.9615597345132744
freq = 32, validation epoch:46,loss:0.00093,accuracu:0.9610066371681416
freq = 32, validation epoch:47,loss:0.00095,accuracu:0.9601769911504425
freq = 32, validation epoch:48,loss:0.00094,accuracu:0.9610066371681416
freq = 32, validation epoch:49,loss:0.00093,accuracu:0.9611449115044248
freq = 33, validation epoch:0,loss:0.00132,accuracu:0.9386061946902655
freq = 33, validation epoch:1,loss:0.00168,accuracu:0.927820796460177
freq = 33, validation epoch:2,loss:0.00108,accuracu:0.953125
freq = 33, validation epoch:3,loss:0.00114,accuracu:0.948700221238938
freq = 33, validation epoch:4,loss:0.00098,accuracu:0.9587942477876106
freq = 33, validation epoch:5,loss:0.00097,accuracu:0.9596238938053098
freq = 33, validation epoch:6,loss:0.00095,accuracu:0.9593473451327433
freq = 33, validation epoch:7,loss:0.00097,accuracu:0.9579646017699115
freq = 33, validation epoch:8,loss:0.00096,accuracu:0.9603152654867256
freq = 33, validation epoch:9,loss:0.00096,accuracu:0.9614214601769911
freq = 33, validation epoch:10,loss:0.00095,accuracu:0.9612831858407079
freq = 33, validation epoch:11,loss:0.00093,accuracu:0.9626659292035398
freq = 33, validation epoch:12,loss:0.00095,accuracu:0.9619745575221239
freq = 33, validation epoch:13,loss:0.00094,accuracu:0.9619745575221239
freq = 33, validation epoch:14,loss:0.00095,accuracu:0.9622511061946902
freq = 33, validation epoch:15,loss:0.00095,accuracu:0.9614214601769911
freq = 33, validation epoch:16,loss:0.00094,accuracu:0.9621128318584071
freq = 33, validation epoch:17,loss:0.00095,accuracu:0.9625276548672567
freq = 33, validation epoch:18,loss:0.00095,accuracu:0.9611449115044248
freq = 33, validation epoch:19,loss:0.00096,accuracu:0.9600387168141593
freq = 33, validation epoch:20,loss:0.00095,accuracu:0.962804203539823
freq = 33, validation epoch:21,loss:0.00094,accuracu:0.9618362831858407
freq = 33, validation epoch:22,loss:0.00095,accuracu:0.9621128318584071
freq = 33, validation epoch:23,loss:0.00094,accuracu:0.9611449115044248
freq = 33, validation epoch:24,loss:0.00094,accuracu:0.9619745575221239
freq = 33, validation epoch:25,loss:0.00093,accuracu:0.9626659292035398
freq = 33, validation epoch:26,loss:0.00094,accuracu:0.9612831858407079
freq = 33, validation epoch:27,loss:0.00095,accuracu:0.9608683628318584
freq = 33, validation epoch:28,loss:0.00095,accuracu:0.9616980088495575
freq = 33, validation epoch:29,loss:0.00094,accuracu:0.9614214601769911
freq = 33, validation epoch:30,loss:0.00093,accuracu:0.962804203539823
freq = 33, validation epoch:31,loss:0.00094,accuracu:0.9610066371681416
freq = 33, validation epoch:32,loss:0.00095,accuracu:0.9615597345132744
freq = 33, validation epoch:33,loss:0.00095,accuracu:0.962804203539823
freq = 33, validation epoch:34,loss:0.00095,accuracu:0.9618362831858407
freq = 33, validation epoch:35,loss:0.00093,accuracu:0.9619745575221239
freq = 33, validation epoch:36,loss:0.00093,accuracu:0.9637721238938053
freq = 33, validation epoch:37,loss:0.00094,accuracu:0.9604535398230089
freq = 33, validation epoch:38,loss:0.00093,accuracu:0.962804203539823
freq = 33, validation epoch:39,loss:0.00093,accuracu:0.9625276548672567
freq = 33, validation epoch:40,loss:0.00094,accuracu:0.9629424778761062
freq = 33, validation epoch:41,loss:0.00094,accuracu:0.9616980088495575
freq = 33, validation epoch:42,loss:0.00095,accuracu:0.9622511061946902
freq = 33, validation epoch:43,loss:0.00094,accuracu:0.9616980088495575
freq = 33, validation epoch:44,loss:0.00094,accuracu:0.9629424778761062
freq = 33, validation epoch:45,loss:0.00093,accuracu:0.9615597345132744
freq = 33, validation epoch:46,loss:0.00095,accuracu:0.9611449115044248
freq = 33, validation epoch:47,loss:0.00095,accuracu:0.9629424778761062
freq = 33, validation epoch:48,loss:0.00093,accuracu:0.9626659292035398
freq = 33, validation epoch:49,loss:0.00093,accuracu:0.9632190265486725
freq = 34, validation epoch:0,loss:0.00128,accuracu:0.9354258849557522
freq = 34, validation epoch:1,loss:0.00151,accuracu:0.9282356194690266
freq = 34, validation epoch:2,loss:0.00136,accuracu:0.9384679203539823
freq = 34, validation epoch:3,loss:0.00099,accuracu:0.9564435840707964
freq = 34, validation epoch:4,loss:0.00100,accuracu:0.9567201327433629
freq = 34, validation epoch:5,loss:0.00101,accuracu:0.956858407079646
freq = 34, validation epoch:6,loss:0.00097,accuracu:0.9586559734513275
freq = 34, validation epoch:7,loss:0.00098,accuracu:0.9581028761061947
freq = 34, validation epoch:8,loss:0.00105,accuracu:0.9565818584070797
freq = 34, validation epoch:9,loss:0.00100,accuracu:0.9601769911504425
freq = 34, validation epoch:10,loss:0.00096,accuracu:0.9614214601769911
freq = 34, validation epoch:11,loss:0.00098,accuracu:0.9597621681415929
freq = 34, validation epoch:12,loss:0.00096,accuracu:0.9611449115044248
freq = 34, validation epoch:13,loss:0.00097,accuracu:0.9608683628318584
freq = 34, validation epoch:14,loss:0.00096,accuracu:0.9616980088495575
freq = 34, validation epoch:15,loss:0.00095,accuracu:0.9605918141592921
freq = 34, validation epoch:16,loss:0.00097,accuracu:0.9616980088495575
freq = 34, validation epoch:17,loss:0.00096,accuracu:0.9604535398230089
freq = 34, validation epoch:18,loss:0.00096,accuracu:0.9611449115044248
freq = 34, validation epoch:19,loss:0.00095,accuracu:0.9612831858407079
freq = 34, validation epoch:20,loss:0.00097,accuracu:0.9610066371681416
freq = 34, validation epoch:21,loss:0.00097,accuracu:0.9605918141592921
freq = 34, validation epoch:22,loss:0.00095,accuracu:0.9615597345132744
freq = 34, validation epoch:23,loss:0.00099,accuracu:0.9597621681415929
freq = 34, validation epoch:24,loss:0.00096,accuracu:0.9616980088495575
freq = 34, validation epoch:25,loss:0.00096,accuracu:0.9614214601769911
freq = 34, validation epoch:26,loss:0.00097,accuracu:0.9614214601769911
freq = 34, validation epoch:27,loss:0.00096,accuracu:0.9615597345132744
freq = 34, validation epoch:28,loss:0.00096,accuracu:0.9621128318584071
freq = 34, validation epoch:29,loss:0.00096,accuracu:0.9607300884955752
freq = 34, validation epoch:30,loss:0.00096,accuracu:0.9614214601769911
freq = 34, validation epoch:31,loss:0.00096,accuracu:0.9625276548672567
freq = 34, validation epoch:32,loss:0.00097,accuracu:0.9604535398230089
freq = 34, validation epoch:33,loss:0.00096,accuracu:0.9614214601769911
freq = 34, validation epoch:34,loss:0.00095,accuracu:0.9610066371681416
freq = 34, validation epoch:35,loss:0.00097,accuracu:0.9612831858407079
freq = 34, validation epoch:36,loss:0.00096,accuracu:0.9607300884955752
freq = 34, validation epoch:37,loss:0.00098,accuracu:0.9612831858407079
freq = 34, validation epoch:38,loss:0.00098,accuracu:0.9610066371681416
freq = 34, validation epoch:39,loss:0.00096,accuracu:0.9615597345132744
freq = 34, validation epoch:40,loss:0.00095,accuracu:0.9607300884955752
freq = 34, validation epoch:41,loss:0.00098,accuracu:0.9604535398230089
freq = 34, validation epoch:42,loss:0.00096,accuracu:0.9610066371681416
freq = 34, validation epoch:43,loss:0.00096,accuracu:0.9621128318584071
freq = 34, validation epoch:44,loss:0.00098,accuracu:0.9604535398230089
freq = 34, validation epoch:45,loss:0.00097,accuracu:0.9616980088495575
freq = 34, validation epoch:46,loss:0.00095,accuracu:0.9611449115044248
freq = 34, validation epoch:47,loss:0.00096,accuracu:0.9612831858407079
freq = 34, validation epoch:48,loss:0.00101,accuracu:0.9578263274336283
freq = 34, validation epoch:49,loss:0.00098,accuracu:0.9610066371681416
freq = 35, validation epoch:0,loss:0.00135,accuracu:0.9395741150442478
freq = 35, validation epoch:1,loss:0.00133,accuracu:0.9380530973451328
freq = 35, validation epoch:2,loss:0.00139,accuracu:0.9327986725663717
freq = 35, validation epoch:3,loss:0.00111,accuracu:0.9492533185840708
freq = 35, validation epoch:4,loss:0.00102,accuracu:0.9561670353982301
freq = 35, validation epoch:5,loss:0.00097,accuracu:0.9572732300884956
freq = 35, validation epoch:6,loss:0.00096,accuracu:0.9593473451327433
freq = 35, validation epoch:7,loss:0.00101,accuracu:0.956858407079646
freq = 35, validation epoch:8,loss:0.00097,accuracu:0.9612831858407079
freq = 35, validation epoch:9,loss:0.00097,accuracu:0.9597621681415929
freq = 35, validation epoch:10,loss:0.00094,accuracu:0.962804203539823
freq = 35, validation epoch:11,loss:0.00097,accuracu:0.9601769911504425
freq = 35, validation epoch:12,loss:0.00094,accuracu:0.962804203539823
freq = 35, validation epoch:13,loss:0.00094,accuracu:0.9621128318584071
freq = 35, validation epoch:14,loss:0.00094,accuracu:0.9626659292035398
freq = 35, validation epoch:15,loss:0.00095,accuracu:0.9623893805309734
freq = 35, validation epoch:16,loss:0.00093,accuracu:0.9622511061946902
freq = 35, validation epoch:17,loss:0.00094,accuracu:0.9618362831858407
freq = 35, validation epoch:18,loss:0.00095,accuracu:0.9608683628318584
freq = 35, validation epoch:19,loss:0.00094,accuracu:0.9621128318584071
freq = 35, validation epoch:20,loss:0.00095,accuracu:0.9605918141592921
freq = 35, validation epoch:21,loss:0.00093,accuracu:0.9630807522123894
freq = 35, validation epoch:22,loss:0.00093,accuracu:0.9630807522123894
freq = 35, validation epoch:23,loss:0.00093,accuracu:0.9632190265486725
freq = 35, validation epoch:24,loss:0.00095,accuracu:0.9614214601769911
freq = 35, validation epoch:25,loss:0.00093,accuracu:0.9629424778761062
freq = 35, validation epoch:26,loss:0.00095,accuracu:0.9607300884955752
freq = 35, validation epoch:27,loss:0.00093,accuracu:0.9626659292035398
freq = 35, validation epoch:28,loss:0.00094,accuracu:0.9626659292035398
freq = 35, validation epoch:29,loss:0.00096,accuracu:0.9610066371681416
freq = 35, validation epoch:30,loss:0.00096,accuracu:0.9625276548672567
freq = 35, validation epoch:31,loss:0.00094,accuracu:0.9612831858407079
freq = 35, validation epoch:32,loss:0.00095,accuracu:0.9622511061946902
freq = 35, validation epoch:33,loss:0.00094,accuracu:0.9611449115044248
freq = 35, validation epoch:34,loss:0.00093,accuracu:0.9626659292035398
freq = 35, validation epoch:35,loss:0.00094,accuracu:0.9618362831858407
freq = 35, validation epoch:36,loss:0.00097,accuracu:0.9611449115044248
freq = 35, validation epoch:37,loss:0.00098,accuracu:0.9599004424778761
freq = 35, validation epoch:38,loss:0.00094,accuracu:0.9622511061946902
freq = 35, validation epoch:39,loss:0.00094,accuracu:0.9629424778761062
freq = 35, validation epoch:40,loss:0.00093,accuracu:0.9622511061946902
freq = 35, validation epoch:41,loss:0.00094,accuracu:0.9626659292035398
freq = 35, validation epoch:42,loss:0.00094,accuracu:0.9618362831858407
freq = 35, validation epoch:43,loss:0.00094,accuracu:0.9622511061946902
freq = 35, validation epoch:44,loss:0.00093,accuracu:0.9629424778761062
freq = 35, validation epoch:45,loss:0.00094,accuracu:0.9626659292035398
freq = 35, validation epoch:46,loss:0.00095,accuracu:0.9612831858407079
freq = 35, validation epoch:47,loss:0.00095,accuracu:0.9621128318584071
freq = 35, validation epoch:48,loss:0.00095,accuracu:0.9608683628318584
freq = 35, validation epoch:49,loss:0.00095,accuracu:0.9614214601769911
freq = 36, validation epoch:0,loss:0.00132,accuracu:0.9370851769911505
freq = 36, validation epoch:1,loss:0.00171,accuracu:0.9224280973451328
freq = 36, validation epoch:2,loss:0.00150,accuracu:0.925608407079646
freq = 36, validation epoch:3,loss:0.00100,accuracu:0.9540929203539823
freq = 36, validation epoch:4,loss:0.00099,accuracu:0.9572732300884956
freq = 36, validation epoch:5,loss:0.00096,accuracu:0.9600387168141593
freq = 36, validation epoch:6,loss:0.00097,accuracu:0.9572732300884956
freq = 36, validation epoch:7,loss:0.00094,accuracu:0.9586559734513275
freq = 36, validation epoch:8,loss:0.00095,accuracu:0.9582411504424779
freq = 36, validation epoch:9,loss:0.00093,accuracu:0.9594856194690266
freq = 36, validation epoch:10,loss:0.00093,accuracu:0.9604535398230089
freq = 36, validation epoch:11,loss:0.00094,accuracu:0.9589325221238938
freq = 36, validation epoch:12,loss:0.00094,accuracu:0.9596238938053098
freq = 36, validation epoch:13,loss:0.00092,accuracu:0.9610066371681416
freq = 36, validation epoch:14,loss:0.00094,accuracu:0.9586559734513275
freq = 36, validation epoch:15,loss:0.00093,accuracu:0.9597621681415929
freq = 36, validation epoch:16,loss:0.00095,accuracu:0.9594856194690266
freq = 36, validation epoch:17,loss:0.00094,accuracu:0.9592090707964602
freq = 36, validation epoch:18,loss:0.00095,accuracu:0.9592090707964602
freq = 36, validation epoch:19,loss:0.00093,accuracu:0.9596238938053098
freq = 36, validation epoch:20,loss:0.00093,accuracu:0.9603152654867256
freq = 36, validation epoch:21,loss:0.00093,accuracu:0.9593473451327433
freq = 36, validation epoch:22,loss:0.00094,accuracu:0.9599004424778761
freq = 36, validation epoch:23,loss:0.00094,accuracu:0.9597621681415929
freq = 36, validation epoch:24,loss:0.00093,accuracu:0.9596238938053098
freq = 36, validation epoch:25,loss:0.00094,accuracu:0.9589325221238938
freq = 36, validation epoch:26,loss:0.00097,accuracu:0.9582411504424779
freq = 36, validation epoch:27,loss:0.00093,accuracu:0.959070796460177
freq = 36, validation epoch:28,loss:0.00094,accuracu:0.9611449115044248
freq = 36, validation epoch:29,loss:0.00094,accuracu:0.9599004424778761
freq = 36, validation epoch:30,loss:0.00095,accuracu:0.9587942477876106
freq = 36, validation epoch:31,loss:0.00095,accuracu:0.9589325221238938
freq = 36, validation epoch:32,loss:0.00093,accuracu:0.959070796460177
freq = 36, validation epoch:33,loss:0.00095,accuracu:0.9593473451327433
freq = 36, validation epoch:34,loss:0.00096,accuracu:0.9592090707964602
freq = 36, validation epoch:35,loss:0.00094,accuracu:0.9601769911504425
freq = 36, validation epoch:36,loss:0.00093,accuracu:0.959070796460177
freq = 36, validation epoch:37,loss:0.00094,accuracu:0.9601769911504425
freq = 36, validation epoch:38,loss:0.00094,accuracu:0.9597621681415929
freq = 36, validation epoch:39,loss:0.00094,accuracu:0.9589325221238938
freq = 36, validation epoch:40,loss:0.00095,accuracu:0.9589325221238938
freq = 36, validation epoch:41,loss:0.00094,accuracu:0.9587942477876106
freq = 36, validation epoch:42,loss:0.00095,accuracu:0.9592090707964602
freq = 36, validation epoch:43,loss:0.00094,accuracu:0.9597621681415929
freq = 36, validation epoch:44,loss:0.00094,accuracu:0.9600387168141593
freq = 36, validation epoch:45,loss:0.00094,accuracu:0.9596238938053098
freq = 36, validation epoch:46,loss:0.00094,accuracu:0.9597621681415929
freq = 36, validation epoch:47,loss:0.00095,accuracu:0.9593473451327433
freq = 36, validation epoch:48,loss:0.00094,accuracu:0.9599004424778761
freq = 36, validation epoch:49,loss:0.00092,accuracu:0.9601769911504425
freq = 37, validation epoch:0,loss:0.00145,accuracu:0.9336283185840708
freq = 37, validation epoch:1,loss:0.00119,accuracu:0.9422013274336283
freq = 37, validation epoch:2,loss:0.00122,accuracu:0.9406803097345132
freq = 37, validation epoch:3,loss:0.00098,accuracu:0.9567201327433629
freq = 37, validation epoch:4,loss:0.00099,accuracu:0.9581028761061947
freq = 37, validation epoch:5,loss:0.00095,accuracu:0.9596238938053098
freq = 37, validation epoch:6,loss:0.00095,accuracu:0.9608683628318584
freq = 37, validation epoch:7,loss:0.00095,accuracu:0.9603152654867256
freq = 37, validation epoch:8,loss:0.00095,accuracu:0.9605918141592921
freq = 37, validation epoch:9,loss:0.00094,accuracu:0.9616980088495575
freq = 37, validation epoch:10,loss:0.00095,accuracu:0.9601769911504425
freq = 37, validation epoch:11,loss:0.00097,accuracu:0.9582411504424779
freq = 37, validation epoch:12,loss:0.00097,accuracu:0.9597621681415929
freq = 37, validation epoch:13,loss:0.00095,accuracu:0.9605918141592921
freq = 37, validation epoch:14,loss:0.00095,accuracu:0.9603152654867256
freq = 37, validation epoch:15,loss:0.00097,accuracu:0.9597621681415929
freq = 37, validation epoch:16,loss:0.00095,accuracu:0.9600387168141593
freq = 37, validation epoch:17,loss:0.00096,accuracu:0.9610066371681416
freq = 37, validation epoch:18,loss:0.00097,accuracu:0.9589325221238938
freq = 37, validation epoch:19,loss:0.00096,accuracu:0.9604535398230089
freq = 37, validation epoch:20,loss:0.00094,accuracu:0.9601769911504425
freq = 37, validation epoch:21,loss:0.00095,accuracu:0.9600387168141593
freq = 37, validation epoch:22,loss:0.00094,accuracu:0.9599004424778761
freq = 37, validation epoch:23,loss:0.00095,accuracu:0.9607300884955752
freq = 37, validation epoch:24,loss:0.00094,accuracu:0.9610066371681416
freq = 37, validation epoch:25,loss:0.00096,accuracu:0.9593473451327433
freq = 37, validation epoch:26,loss:0.00094,accuracu:0.9612831858407079
freq = 37, validation epoch:27,loss:0.00094,accuracu:0.9604535398230089
freq = 37, validation epoch:28,loss:0.00094,accuracu:0.9605918141592921
freq = 37, validation epoch:29,loss:0.00095,accuracu:0.9610066371681416
freq = 37, validation epoch:30,loss:0.00096,accuracu:0.9605918141592921
freq = 37, validation epoch:31,loss:0.00096,accuracu:0.9607300884955752
freq = 37, validation epoch:32,loss:0.00094,accuracu:0.9614214601769911
freq = 37, validation epoch:33,loss:0.00094,accuracu:0.9608683628318584
freq = 37, validation epoch:34,loss:0.00095,accuracu:0.9612831858407079
freq = 37, validation epoch:35,loss:0.00095,accuracu:0.9601769911504425
freq = 37, validation epoch:36,loss:0.00097,accuracu:0.959070796460177
freq = 37, validation epoch:37,loss:0.00094,accuracu:0.9614214601769911
freq = 37, validation epoch:38,loss:0.00096,accuracu:0.9612831858407079
freq = 37, validation epoch:39,loss:0.00095,accuracu:0.9607300884955752
freq = 37, validation epoch:40,loss:0.00096,accuracu:0.9604535398230089
freq = 37, validation epoch:41,loss:0.00095,accuracu:0.9599004424778761
freq = 37, validation epoch:42,loss:0.00096,accuracu:0.9605918141592921
freq = 37, validation epoch:43,loss:0.00095,accuracu:0.9605918141592921
